type,cost_min,cost_max,cost_median,cost_Q1,cost_Q3,cost_avg,cost_total,time_inUse_min,time_inUse_max,time_inUse_median,time_inUse_Q1,time_inUse_Q3,time_inUse_avg,time_inUse_total,time_available_min,time_available_max,time_available_median,time_available_Q1,time_available_Q3,time_available_avg,time_available_total,time_workload_min,time_workload_max,time_workload_median,time_workload_Q1,time_workload_Q3,time_workload_avg,time_workload_total,instances_instance_0_id,instances_instance_0_cost,instances_instance_0_time_inUse,instances_instance_0_time_available,instances_instance_0_time_workload,instances_instance_1_id,instances_instance_1_cost,instances_instance_1_time_inUse,instances_instance_1_time_available,instances_instance_1_time_workload,instances_instance_2_id,instances_instance_2_cost,instances_instance_2_time_inUse,instances_instance_2_time_available,instances_instance_2_time_workload
Role_8,5.877432E7,1.602936E8,5.877432E7,5.877432E7,1.602936E8,1.0953396E8,2.1906792E8,335025.0,341586.0,335025.0,335025.0,341586.0,338305.5,676611.0,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,1.068624E7,0.06270212909311414,0.06393006333378251,0.06270212909311414,0.06270212909311414,0.06393006333378251,0.06331609621344833,0.12663219242689666,Pedro Alvares,1.602936E8,341586,5343120,0.06393006333378251,Karalda Nimwada,5.877432E7,335025,5343120,0.06270212909311414,,,,,
Role_16,3.740184E7,9.617616E7,8.548992E7,3.740184E7,9.617616E7,7.302264E7,2.1906792E8,33684.0,37707.0,36280.0,33684.0,37707.0,35890.333333333336,107671.0,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,1.602936E7,0.00630418182634865,0.007057112698198805,0.0067900402760933684,0.00630418182634865,0.007057112698198805,0.006717111600213608,0.020151334800640824,Heinz Gutschmidt,9.617616E7,37707,5343120,0.007057112698198805,Maris Freeman,3.740184E7,33684,5343120,0.00630418182634865,Francis Odell,8.548992E7,36280,5343120,0.0067900402760933684
Role_14,9.617616E7,1.2823488E8,1.1220552E8,9.617616E7,1.2823488E8,1.1220552E8,3.3661656E8,4947.0,6994.0,5175.0,4947.0,6994.0,5705.333333333333,17116.0,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,1.602936E7,9.258635404033598E-4,0.001308973034481726,9.685352378385662E-4,9.258635404033598E-4,0.001308973034481726,0.0010677906042412175,0.0032033718127236523,Kim Passa,1.1220552E8,6994,5343120,0.001308973034481726,Christian Francois,1.2823488E8,4947,5343120,9.258635404033598E-4,Nico Ojenbeer,9.617616E7,5175,5343120,9.685352378385662E-4
Role_3,5.877432E7,1.2823488E8,9.083304E7,5.877432E7,1.2823488E8,9.261408E7,2.7784224E8,7593961.0,7647079.0,7638506.0,7593961.0,7647079.0,7626515.333333333,2.2879546E7,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,1.602936E7,1.42125967599455,1.431201058557547,1.4295965653026697,1.42125967599455,1.431201058557547,1.4273524332849223,4.282057299854767,Carmen Finacse,9.083304E7,7647079,5343120,1.431201058557547,Esmeralda Clay,5.877432E7,7593961,5343120,1.42125967599455,Sean Manney,1.2823488E8,7638506,5343120,1.4295965653026697
Role_15,7.480368E7,1.5495048E8,1.2823488E8,7.480368E7,1.5495048E8,1.1932968E8,3.5798904E8,4106576.0,4143102.0,4110860.0,4106576.0,4143102.0,4120179.3333333335,1.2360538E7,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,5343120.0,1.602936E7,0.7685726691521059,0.775408749943853,0.7693744478881253,0.7685726691521059,0.775408749943853,0.7711186223280281,2.313355866984084,Karel de Groot,1.2823488E8,4110860,5343120,0.7693744478881253,Magdalena Predutta,7.480368E7,4106576,5343120,0.7685726691521059,Francois de Perrier,1.5495048E8,4143102,5343120,0.775408749943853
