type,cost_min,cost_max,cost_median,cost_Q1,cost_Q3,cost_avg,cost_total,time_inUse_min,time_inUse_max,time_inUse_median,time_inUse_Q1,time_inUse_Q3,time_inUse_avg,time_inUse_total,time_available_min,time_available_max,time_available_median,time_available_Q1,time_available_Q3,time_available_avg,time_available_total,time_workload_min,time_workload_max,time_workload_median,time_workload_Q1,time_workload_Q3,time_workload_avg,time_workload_total,instances_instance_0_id,instances_instance_0_cost,instances_instance_0_time_inUse,instances_instance_0_time_available,instances_instance_0_time_workload,instances_instance_1_id,instances_instance_1_cost,instances_instance_1_time_inUse,instances_instance_1_time_available,instances_instance_1_time_workload,instances_instance_2_id,instances_instance_2_cost,instances_instance_2_time_inUse,instances_instance_2_time_available,instances_instance_2_time_workload
Role_12,1.0768128E7,2.7689472E7,2.4612864E7,1.0768128E7,2.7689472E7,2.1023488E7,6.3070464E7,28905.0,39872.0,38436.0,28905.0,39872.0,35737.666666666664,107213.0,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,4614912.0,0.018790174113829255,0.025919454152105177,0.024985958562156765,0.018790174113829255,0.025919454152105177,0.0232318622760304,0.0696955868280912,Heinz Gutschmidt,2.7689472E7,39872,1538304,0.025919454152105177,Maris Freeman,1.0768128E7,28905,1538304,0.018790174113829255,Francis Odell,2.4612864E7,38436,1538304,0.024985958562156765
Role_8,1.6921344E7,4.614912E7,1.6921344E7,1.6921344E7,4.614912E7,3.1535232E7,6.3070464E7,351417.0,353327.0,351417.0,351417.0,353327.0,352372.0,704744.0,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,3076608.0,0.2284444427109336,0.229686069853553,0.2284444427109336,0.2284444427109336,0.229686069853553,0.22906525628224328,0.45813051256448656,Pedro Alvares,4.614912E7,351417,1538304,0.2284444427109336,Karalda Nimwada,1.6921344E7,353327,1538304,0.229686069853553,,,,,
Role_16,2.1536256E7,4.4610816E7,3.6919296E7,2.1536256E7,4.4610816E7,3.4355456E7,1.03066368E8,4149239.0,4204094.0,4184988.0,4149239.0,4204094.0,4179440.3333333335,1.2538321E7,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,4614912.0,2.697281551630887,2.732940953153603,2.720520781328008,2.697281551630887,2.732940953153603,2.716914428704166,8.150743286112498,Karel de Groot,3.6919296E7,4204094,1538304,2.732940953153603,Magdalena Predutta,2.1536256E7,4149239,1538304,2.697281551630887,Francois de Perrier,4.4610816E7,4184988,1538304,2.720520781328008
Role_14,2.7689472E7,3.6919296E7,3.2304384E7,2.7689472E7,3.6919296E7,3.2304384E7,9.6913152E7,6684.0,7145.0,6795.0,6684.0,7145.0,6874.666666666667,20624.0,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,4614912.0,0.004345044932601098,0.004644725619903478,0.004417202321517723,0.004345044932601098,0.004644725619903478,0.004468990958007433,0.013406972874022299,Kim Passa,3.2304384E7,6795,1538304,0.004417202321517723,Christian Francois,3.6919296E7,6684,1538304,0.004345044932601098,Nico Ojenbeer,2.7689472E7,7145,1538304,0.004644725619903478
Role_3,1.6921344E7,3.6919296E7,2.6151168E7,1.6921344E7,3.6919296E7,2.6663936E7,7.9991808E7,7780209.0,7861335.0,7803035.0,7780209.0,7861335.0,7814859.666666667,2.3444579E7,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,1538304.0,4614912.0,5.0576537537443835,5.110391054043934,5.072492173198536,5.0576537537443835,5.110391054043934,5.080178993662284,15.240536980986853,Carmen Finacse,2.6151168E7,7780209,1538304,5.0576537537443835,Esmeralda Clay,1.6921344E7,7803035,1538304,5.072492173198536,Sean Manney,3.6919296E7,7861335,1538304,5.110391054043934
